CUSEC,cv_pob,cambio_pct
2807902040,0.014932061768265998,2.6744186046511627
2807902041,0.024956534950516418,7.395993836671804
2807902042,0.019375497508127636,4.507042253521127
2807902043,0.0205503864252003,-3.5852713178294575
2807902044,0.028267354719961234,10.535714285714286
2807902045,0.02583419581238919,4.257246376811595
2807902046,0.037057108839941795,-5.427974947807933
2807902047,0.03015852791993036,6.636885768985322
2807902048,0.025377014351334857,7.467811158798283
2807902049,0.01030697259323907,-0.11841326228537595
2807902050,0.019987419929718957,4.625
2807902051,0.07215400480929406,19.421965317919074
2807902052,0.07722217004975289,18.754277891854894
2807902053,0.016857432432188915,3.4587378640776696
2807902054,0.0201318681304584,1.452991452991453
2807902055,0.02752698078745208,8.476027397260275
2807902056,0.020943224100653024,5.253104106972302
2807902057,0.03360155362635812,10.87257617728532
2807902058,0.025246743378223285,5.980707395498392
2807902059,0.02007424825954476,0.8310249307479225
2807902060,0.037315389266262905,13.654618473895583
2807902061,0.02693532371745929,6.0786650774731825
2807902062,0.02515911089963929,3.1884057971014492
2807902063,0.04416468749168601,13.550488599348535
2807902064,0.020137285770149983,4.542737597130903
2807902065,0.07638593075898499,-2.690863579474343
2807902066,0.02556658988147705,-2.693208430913349
2807902067,0.029164840718255116,8.031272210376688
2807902068,0.058198418263906065,-8.419380460683081
2807902069,0.030960482730096012,8.778173190984578
2807902070,0.015520148234124878,1.098901098901099
2807902071,0.022286086608914235,0.5629838142153413
2807902072,0.031380468797729245,6.555269922879177
2807902073,0.028028236240056268,8.921036769138036
2807902074,0.019048449249360208,-0.6060606060606061
2807902075,0.018957607503634778,-0.8483033932135728
2807902077,0.021180163266602128,3.304347826086956
2807902078,0.03111700020408227,6.009615384615385
2807902079,0.01785821929066117,1.1336032388663968
2807902080,0.025513726908166997,6.813186813186813
2807902081,0.025271675367121164,8.068902991840435
